     vehicle name   , time[s]            , dt[s]              , u[ft/s]            , v[ft/s]            , w[ft/s]            , p[rad/s]           , q[rad/s]           , r[rad/s]           , x[ft]              , y[ft]              , z[ft]              , e0                 , ex                 , ey                 , ez                 , aileron[deg]       , elevator[deg]      , rudder[deg]        , throttle           , d_aileron          , d_elevator         , d_rudder           , d_throttle         , aileron_sp[deg]    , elevator_sp[deg]   , rudder_sp[deg]     , throttle_sp[none]  
                F16,  8.500000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -4.647414495468E-18,  6.712636149733E+01, -6.436736229626E-19, -1.464280537738E-16, -9.412546650657E-19,  1.870000000000E+03, -1.171426556241E-15, -5.000000000000E+02,  9.880065706625E-01, -2.230395452199E-18,  1.544118399857E-01, -1.518584193894E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.510000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -4.689456440719E-18,  6.712636149733E+01, -6.438570561659E-19, -1.464280267706E-16, -9.426958701408E-19,  1.872200000000E+03, -1.176567220616E-15, -5.000000000000E+02,  9.880065706625E-01, -2.234302933885E-18,  1.544118399857E-01, -1.522740557789E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.520000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -4.731458727323E-18,  6.712636149733E+01, -6.440426734891E-19, -1.464279997260E-16, -9.441372237626E-19,  1.874400000000E+03, -1.181723733565E-15, -5.000000000000E+02,  9.880065706625E-01, -2.238212439893E-18,  1.544118399857E-01, -1.526903899188E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.530000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -4.773424570830E-18,  6.712636149733E+01, -6.442304557276E-19, -1.464279726401E-16, -9.455787209765E-19,  1.876600000000E+03, -1.186896123658E-15, -5.000000000000E+02,  9.880065706625E-01, -2.242123981078E-18,  1.544118399857E-01, -1.531074217133E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.540000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -4.815357185051E-18,  6.712636149733E+01, -6.444203831050E-19, -1.464279455128E-16, -9.470203571494E-19,  1.878800000000E+03, -1.192084419487E-15, -5.000000000000E+02,  9.880065706625E-01, -2.246037568195E-18,  1.544118399857E-01, -1.535251510658E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.550000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -4.857259780938E-18,  6.712636149733E+01, -6.446124352844E-19, -1.464279183443E-16, -9.484621279690E-19,  1.881000000000E+03, -1.197288649664E-15, -5.000000000000E+02,  9.880065706625E-01, -2.249953211898E-18,  1.544118399857E-01, -1.539435778791E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.560000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -4.899135565491E-18,  6.712636149733E+01, -6.448065913807E-19, -1.464278911344E-16, -9.499040294431E-19,  1.883200000000E+03, -1.202508842823E-15, -5.000000000000E+02,  9.880065706625E-01, -2.253870922733E-18,  1.544118399857E-01, -1.543627020554E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.570000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -4.940987740660E-18,  6.712636149733E+01, -6.450028299722E-19, -1.464278638832E-16, -9.513460578982E-19,  1.885400000000E+03, -1.207745027618E-15, -5.000000000000E+02,  9.880065706625E-01, -2.257790711141E-18,  1.544118399857E-01, -1.547825234968E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.580000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -4.982819502268E-18,  6.712636149733E+01, -6.452011291130E-19, -1.464278365906E-16, -9.527882099788E-19,  1.887600000000E+03, -1.212997232722E-15, -5.000000000000E+02,  9.880065706625E-01, -2.261712587451E-18,  1.544118399857E-01, -1.552030421051E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.590000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.024634038941E-18,  6.712636149733E+01, -6.454014663447E-19, -1.464278092567E-16, -9.542304826460E-19,  1.889800000000E+03, -1.218265486831E-15, -5.000000000000E+02,  9.880065706625E-01, -2.265636561884E-18,  1.544118399857E-01, -1.556242577826E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.600000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.066434531045E-18,  6.712636149733E+01, -6.456038187090E-19, -1.464277818814E-16, -9.556728731762E-19,  1.892000000000E+03, -1.223549818661E-15, -5.000000000000E+02,  9.880065706625E-01, -2.269562644541E-18,  1.544118399857E-01, -1.560461704315E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.610000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.108224149648E-18,  6.712636149733E+01, -6.458081627599E-19, -1.464277544648E-16, -9.571153791600E-19,  1.894200000000E+03, -1.228850256949E-15, -5.000000000000E+02,  9.880065706625E-01, -2.273490845410E-18,  1.544118399857E-01, -1.564687799549E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.620000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.150006055476E-18,  6.712636149733E+01, -6.460144745760E-19, -1.464277270068E-16, -9.585579985002E-19,  1.896400000000E+03, -1.234166830450E-15, -5.000000000000E+02,  9.880065706625E-01, -2.277421174360E-18,  1.544118399857E-01, -1.568920862563E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.630000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.191783397896E-18,  6.712636149733E+01, -6.462227297729E-19, -1.464276995075E-16, -9.600007294108E-19,  1.898600000000E+03, -1.239499567944E-15, -5.000000000000E+02,  9.880065706625E-01, -2.281353641138E-18,  1.544118399857E-01, -1.573160892404E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.640000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.233559313903E-18,  6.712636149733E+01, -6.464329035158E-19, -1.464276719668E-16, -9.614435704147E-19,  1.900800000000E+03, -1.244848498229E-15, -5.000000000000E+02,  9.880065706625E-01, -2.285288255369E-18,  1.544118399857E-01, -1.577407888128E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.650000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.275336927123E-18,  6.712636149733E+01, -6.466449705320E-19, -1.464276443848E-16, -9.628865203424E-19,  1.903000000000E+03, -1.250213650125E-15, -5.000000000000E+02,  9.880065706625E-01, -2.289225026553E-18,  1.544118399857E-01, -1.581661848805E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.660000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.317119346829E-18,  6.712636149733E+01, -6.468589051234E-19, -1.464276167614E-16, -9.643295783301E-19,  1.905200000000E+03, -1.255595052471E-15, -5.000000000000E+02,  9.880065706625E-01, -2.293163964063E-18,  1.544118399857E-01, -1.585922773517E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.670000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.358909666967E-18,  6.712636149733E+01, -6.470746811794E-19, -1.464275890966E-16, -9.657727438174E-19,  1.907400000000E+03, -1.260992734128E-15, -5.000000000000E+02,  9.880065706625E-01, -2.297105077144E-18,  1.544118399857E-01, -1.590190661367E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.680000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.400710965200E-18,  6.712636149733E+01, -6.472922721893E-19, -1.464275613905E-16, -9.672160165454E-19,  1.909600000000E+03, -1.266406723979E-15, -5.000000000000E+02,  9.880065706625E-01, -2.301048374910E-18,  1.544118399857E-01, -1.594465511472E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.690000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.442526301961E-18,  6.712636149733E+01, -6.475116512550E-19, -1.464275336429E-16, -9.686593965548E-19,  1.911800000000E+03, -1.271837050925E-15, -5.000000000000E+02,  9.880065706625E-01, -2.304993866344E-18,  1.544118399857E-01, -1.598747322972E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.700000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.484358719526E-18,  6.712636149733E+01, -6.477327911043E-19, -1.464275058540E-16, -9.701028841832E-19,  1.914000000000E+03, -1.277283743889E-15, -5.000000000000E+02,  9.880065706625E-01, -2.308941560295E-18,  1.544118399857E-01, -1.603036095027E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.710000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.526211241091E-18,  6.712636149733E+01, -6.479556641028E-19, -1.464274780238E-16, -9.715464800633E-19,  1.916200000000E+03, -1.282746831816E-15, -5.000000000000E+02,  9.880065706625E-01, -2.312891465476E-18,  1.544118399857E-01, -1.607331826821E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.720000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.568086869875E-18,  6.712636149733E+01, -6.481802422675E-19, -1.464274501521E-16, -9.729901851201E-19,  1.918400000000E+03, -1.288226343670E-15, -5.000000000000E+02,  9.880065706625E-01, -2.316843590463E-18,  1.544118399857E-01, -1.611634517564E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.730000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.609988588229E-18,  6.712636149733E+01, -6.484064972791E-19, -1.464274222390E-16, -9.744340005685E-19,  1.920600000000E+03, -1.293722308436E-15, -5.000000000000E+02,  9.880065706625E-01, -2.320797943696E-18,  1.544118399857E-01, -1.615944166494E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.740000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.651919356763E-18,  6.712636149733E+01, -6.486344004953E-19, -1.464273942846E-16, -9.758779279108E-19,  1.922800000000E+03, -1.299234755121E-15, -5.000000000000E+02,  9.880065706625E-01, -2.324754533474E-18,  1.544118399857E-01, -1.620260772874E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.750000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.693882113487E-18,  6.712636149733E+01, -6.488639229630E-19, -1.464273662887E-16, -9.773219689341E-19,  1.925000000000E+03, -1.304763712752E-15, -5.000000000000E+02,  9.880065706625E-01, -2.328713367953E-18,  1.544118399857E-01, -1.624584336001E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.760000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.735879772969E-18,  6.712636149733E+01, -6.490950354317E-19, -1.464273382515E-16, -9.787661257074E-19,  1.927200000000E+03, -1.310309210377E-15, -5.000000000000E+02,  9.880065706625E-01, -2.332674455150E-18,  1.544118399857E-01, -1.628914855202E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.770000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.777915225502E-18,  6.712636149733E+01, -6.493277083663E-19, -1.464273101729E-16, -9.802104005789E-19,  1.929400000000E+03, -1.315871277063E-15, -5.000000000000E+02,  9.880065706625E-01, -2.336637802937E-18,  1.544118399857E-01, -1.633252329840E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.780000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.819991336298E-18,  6.712636149733E+01, -6.495619119594E-19, -1.464272820528E-16, -9.816547961732E-19,  1.931600000000E+03, -1.321449941901E-15, -5.000000000000E+02,  9.880065706625E-01, -2.340603419041E-18,  1.544118399857E-01, -1.637596759309E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.790000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.862110944682E-18,  6.712636149733E+01, -6.497976161450E-19, -1.464272538914E-16, -9.830993153880E-19,  1.933800000000E+03, -1.327045234000E-15, -5.000000000000E+02,  9.880065706625E-01, -2.344571311043E-18,  1.544118399857E-01, -1.641948143044E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.800000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.904276863317E-18,  6.712636149733E+01, -6.500347906105E-19, -1.464272256885E-16, -9.845439613915E-19,  1.936000000000E+03, -1.332657182492E-15, -5.000000000000E+02,  9.880065706625E-01, -2.348541486380E-18,  1.544118399857E-01, -1.646306480516E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.810000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.946491877435E-18,  6.712636149733E+01, -6.502734048100E-19, -1.464271974442E-16, -9.859887376192E-19,  1.938200000000E+03, -1.338285816528E-15, -5.000000000000E+02,  9.880065706625E-01, -2.352513952337E-18,  1.544118399857E-01, -1.650671771237E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.820000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -5.988758744086E-18,  6.712636149733E+01, -6.505134279767E-19, -1.464271691585E-16, -9.874336477704E-19,  1.940400000000E+03, -1.343931165280E-15, -5.000000000000E+02,  9.880065706625E-01, -2.356488716053E-18,  1.544118399857E-01, -1.655044014759E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.830000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -6.031080191404E-18,  6.712636149733E+01, -6.507548291360E-19, -1.464271408314E-16, -9.888786958054E-19,  1.942600000000E+03, -1.349593257941E-15, -5.000000000000E+02,  9.880065706625E-01, -2.360465784517E-18,  1.544118399857E-01, -1.659423210677E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.840000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -6.073458917891E-18,  6.712636149733E+01, -6.509975771181E-19, -1.464271124629E-16, -9.903238859420E-19,  1.944800000000E+03, -1.355272123727E-15, -5.000000000000E+02,  9.880065706625E-01, -2.364445164568E-18,  1.544118399857E-01, -1.663809358631E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.850000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -6.115897591715E-18,  6.712636149733E+01, -6.512416405707E-19, -1.464270840529E-16, -9.917692226520E-19,  1.947000000000E+03, -1.360967791870E-15, -5.000000000000E+02,  9.880065706625E-01, -2.368426862892E-18,  1.544118399857E-01, -1.668202458306E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.860000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -6.158398850022E-18,  6.712636149733E+01, -6.514869879712E-19, -1.464270556015E-16, -9.932147106581E-19,  1.949200000000E+03, -1.366680291628E-15, -5.000000000000E+02,  9.880065706625E-01, -2.372410886026E-18,  1.544118399857E-01, -1.672602509435E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.870000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -6.200965298271E-18,  6.712636149733E+01, -6.517335876401E-19, -1.464270271086E-16, -9.946603549302E-19,  1.951400000000E+03, -1.372409652275E-15, -5.000000000000E+02,  9.880065706625E-01, -2.376397240352E-18,  1.544118399857E-01, -1.677009511798E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.880000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -6.243599509582E-18,  6.712636149733E+01, -6.519814077529E-19, -1.464269985743E-16, -9.961061606818E-19,  1.953600000000E+03, -1.378155903110E-15, -5.000000000000E+02,  9.880065706625E-01, -2.380385932102E-18,  1.544118399857E-01, -1.681423465225E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.890000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -6.286304024097E-18,  6.712636149733E+01, -6.522304163529E-19, -1.464269699986E-16, -9.975521333665E-19,  1.955800000000E+03, -1.383919073450E-15, -5.000000000000E+02,  9.880065706625E-01, -2.384376967351E-18,  1.544118399857E-01, -1.685844369597E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.900000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -6.329081348366E-18,  6.712636149733E+01, -6.524805813634E-19, -1.464269413814E-16, -9.989982786745E-19,  1.958000000000E+03, -1.389699192634E-15, -5.000000000000E+02,  9.880065706625E-01, -2.388370352024E-18,  1.544118399857E-01, -1.690272224848E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.910000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -6.371933954743E-18,  6.712636149733E+01, -6.527318706003E-19, -1.464269127227E-16, -1.000444602529E-18,  1.960200000000E+03, -1.395496290020E-15, -5.000000000000E+02,  9.880065706625E-01, -2.392366091888E-18,  1.544118399857E-01, -1.694707030965E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.920000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -6.414864280803E-18,  6.712636149733E+01, -6.529842517845E-19, -1.464268840226E-16, -1.001891111080E-18,  1.962400000000E+03, -1.401310394989E-15, -5.000000000000E+02,  9.880065706625E-01, -2.396364192558E-18,  1.544118399857E-01, -1.699148787989E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.930000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -6.457874728775E-18,  6.712636149733E+01, -6.532376925537E-19, -1.464268552810E-16, -1.003337810707E-18,  1.964600000000E+03, -1.407141536942E-15, -5.000000000000E+02,  9.880065706625E-01, -2.400364659494E-18,  1.544118399857E-01, -1.703597496017E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
                F16,  8.940000000000E+00,  1.000000000000E-02,  2.095090728158E+02, -6.500967664989E-18,  6.712636149733E+01, -6.534921604750E-19, -1.464268264980E-16, -1.004784708007E-18,  1.966800000000E+03, -1.412989745300E-15, -5.000000000000E+02,  9.880065706625E-01, -2.404367498000E-18,  1.544118399857E-01, -1.708053155205E-18,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00, -1.314850861866E+01,  0.000000000000E+00,  1.482617872568E-01 
