 distance[ft], uprime[ft/s], vprime[ft/s], wprime[ft/s]
   118400.00000000000      , -0.93824960080237541      ,  -1.9822647685440502      ,  0.31250910023956457     
   118420.00000000000      ,  -1.1611400734225910      ,  -3.2139915011877185      ,   1.0338028579027794     
   118440.00000000000      ,  -1.1440057115045921      ,  -1.0234724807746711      ,   1.6274498907730901     
   118460.00000000000      ,  -1.6539496782575873      ,  -9.9564062013425006E-002 ,   1.5410899178759498     
   118480.00000000000      ,  -1.1777885709878071      , -0.26976616806624204      ,   1.2428929743317354     
   118500.00000000000      ,  -2.5696662031632598      ,  0.25845684107981165      ,   1.0000442157360663     
   118520.00000000000      ,  -2.1188900234768511      , -0.66732155888268652      , -0.13805882495572858     
   118540.00000000000      ,  -2.7728274811128317      , -0.74637972719359602      ,  0.76100149930946193     
   118560.00000000000      ,  -2.2351453563620791      ,  0.65726543180389441      ,   1.2078411117946990     
   118580.00000000000      ,  -3.1418270346134327      ,  0.10646815151464900      ,   1.5542200998055877     
   118600.00000000000      ,  -3.7006300443745461      , -0.33496703009246592      ,   1.8229669846774601     
   118620.00000000000      ,  -4.6955535623199340      ,  -1.8769661039892209      ,   2.8154173850129816     
   118640.00000000000      ,  -3.8648193166008595      ,  -1.6756387191348590      ,   3.3084781603754276     
   118660.00000000000      ,  -3.6331750227976101      , -0.99843846288889948      ,   4.4877738696817842     
   118680.00000000000      ,  -3.3398639022762970      ,  -2.0386929859402678      ,   4.6872879795915097     
   118700.00000000000      ,  -2.8619589285762363      ,  -1.5004533379289229      ,   3.9992660857775411     
   118720.00000000000      ,  -3.1445849810007940      , -0.79731222533335833      ,   2.6998779043361174     
   118740.00000000000      ,  -3.2764077892384327      , -0.10972003893510969      ,   2.2223960647937413     
   118760.00000000000      ,  -4.0045253121949154      , -0.10402716610279431      ,   1.9876410752814848     
   118780.00000000000      ,  -2.9789668527790463      ,   1.1585961272687577      ,   2.9560518874895609     
   118800.00000000000      ,  -2.3971429165691953      ,   2.0756223015115784      ,   2.3105678171639648     
   118820.00000000000      ,  -1.5649601932389567      ,   1.3381429346304032      ,   2.6473267083535332     
   118840.00000000000      ,  -1.6270840883857458      ,  0.47795914581972698      ,   1.2695347129493679     
   118860.00000000000      ,  -1.4812141735960580      ,  0.40665439715882423      ,   2.1732065769606543     
   118880.00000000000      ,  -1.4734513790883155      ,  -8.3483352548053419E-002 ,   2.1397138497462267     
   118900.00000000000      ,  -2.5369167937392216      ,  0.23211093278682374      ,   2.3075162240075962     
   118920.00000000000      ,  -2.6873403180642232      , -0.88790604494163639      ,   1.4545986238993684     
   118940.00000000000      ,  -3.2415231682979080      ,  -1.0323717201620239      ,  0.66639826644107103     
   118960.00000000000      ,  -3.7445428877789371      ,  -1.2124849564163926      ,  -8.7626397921071394E-002
   118980.00000000000      ,  -2.7041745575671681      ,  0.18455969836010366      , -0.53025593402188742     
   119000.00000000000      ,  -3.4420075296309407      ,   1.0352657323620416      ,  0.40247915568442416     
   119020.00000000000      ,  -2.8128647594027418      ,  0.98109127248309025      ,  -9.5303676075355614E-002
   119040.00000000000      ,  -1.5590773917959824      ,   2.0553970265000405      , -0.91350203290864929     
   119060.00000000000      ,  -1.0565146509910119      ,   1.8289355417492943      ,  -2.3752468222795851     
   119080.00000000000      ,  -1.3216916244560302      ,   2.6340922854323696      ,  0.26197558585169828     
   119100.00000000000      ,  -2.1121747554076724      ,   1.7518503138814159      ,   1.1032437456093374     
   119120.00000000000      ,  -1.8454558071358291      ,   2.7441071515830577      ,   1.8528813517725382     
   119140.00000000000      ,  -1.6733548556141038      ,   2.0479621669448251      ,   2.3225814064125658     
   119160.00000000000      ,  -2.6872558563782962      ,   3.8214841273947489      ,   3.8200987900210004     
   119180.00000000000      ,  -1.9957420340819452      ,   2.0785951818294470      ,   2.7079237100431248     
   119200.00000000000      ,  -2.3178620316413436      ,   1.4567704807388600      ,   2.2602211630501992     
   119220.00000000000      ,  -2.2188344502574617      ,  0.24321086895664659      ,   2.4812977977417936     
   119240.00000000000      , -0.70581772084777272      ,   4.0519000662157134E-002 ,   3.1648489090327803     
   119260.00000000000      , -0.94875254121515173      ,   6.0976046830391230E-003 ,   3.6998471952264813     
   119280.00000000000      ,  0.10815992433903748      ,  0.86810907698949258      ,   4.9812090513593104     
   119300.00000000000      ,  0.52671229306206691      ,  0.72526457456786497      ,   5.2137270677765928     
   119320.00000000000      ,  0.93237794615417113      , -0.54192737436280691      ,   4.7234850158599651     
   119340.00000000000      ,   1.7501344450514464      ,  0.31323274781778526      ,   3.8223182382261984     
   119360.00000000000      ,   2.9884683331503954      , -0.21479372902457117      ,   2.4250632509091332     
   119380.00000000000      ,   2.1779375294216710      ,  -2.2757935630989929      ,   3.3670062307905146     
   119400.00000000000      ,   3.4270235781112541      ,  -1.9587426976700588      ,   4.4028643624623012     
   119420.00000000000      ,   1.9608048573189052      ,  -1.1979835033318837      ,   3.8656914847846471     
   119440.00000000000      ,   1.7105868235061881      ,  -8.4870097520188467E-002 ,   3.7970463920703565     
   119460.00000000000      ,   2.2120443173061819      , -0.46748064774198228      ,   3.9568145492188598     
   119480.00000000000      ,   1.7475311904224060      ,  -1.0698311414914159      ,   3.4123635004235258     
   119500.00000000000      ,   2.4706600784927404      ,   6.4452261290786614E-002 ,   5.1064665870449790     
   119520.00000000000      ,   2.2558865939597115      ,  0.86976814641652433      ,   5.1776378651506345     
   119540.00000000000      ,   1.3661261633391324      ,  0.64581134641941840      ,   4.8571465999598082     
   119560.00000000000      ,   1.5130378933036073      , -0.76499450102998212      ,   4.3475236247847100     
   119580.00000000000      ,   1.3527494484884410      ,  -1.1040311525802056      ,   5.2609037677125992     
   119600.00000000000      ,   1.2954562227105235      ,  -1.0586329103486396      ,   4.0409067171878998     
   119620.00000000000      ,   2.2761565077512294      ,  -1.5434449488684125      ,   5.0292146690310826     
   119640.00000000000      ,   1.2254936489460717      ,  -1.6578322219368569      ,   5.1913876577276747     
   119660.00000000000      ,  0.33910466782980303      ,  -1.3303624660439677      ,   5.6996868681197927     
   119680.00000000000      ,  0.39658360197577286      ,  0.86768635992994947      ,   5.0060144080073581     
   119700.00000000000      ,  0.26846955438445141      ,  0.67986603256510814      ,   4.1377848992219555     
   119720.00000000000      , -0.78590366647645726      ,  0.79532377950461830      ,   4.6769523681342449     
   119740.00000000000      ,  0.43716792201869431      ,   2.1349032972484823      ,   5.3190407110262026     
   119760.00000000000      ,   1.6380601037486531      ,   2.7443048243976826      ,   6.4015326006869779     
   119780.00000000000      ,  0.96325538942281930      ,   2.5676697314209216      ,   6.4852064010071508     
   119800.00000000000      ,   1.2219237093357920      ,   3.2885633288380105      ,   5.2494119789703841     
   119820.00000000000      , -0.31339467617217592      ,   3.8543527850425270      ,   4.9040326085717920     
   119840.00000000000      , -0.38199977401546398      ,   3.4027418244877201      ,   4.4435788689881255     
   119860.00000000000      ,  0.11734180348276674      ,   5.3329697230284268      ,   3.8947675355768343     
   119880.00000000000      , -0.29128352828952486      ,   6.1103243534490685      ,   4.8297315025266787     
   119900.00000000000      , -0.58418664102195383      ,   5.9131413983143890      ,   4.7252803750174452     
   119920.00000000000      ,  -1.6196620538913917      ,   3.1262006667491828      ,   4.1241611318345335     
   119940.00000000000      ,  -1.7985716171260493      ,   4.8593750438919603      ,   5.4300345298962549     
   119960.00000000000      ,  -2.4060996095920841      ,   4.3219620689751306      ,   5.4857546513633011     
   119980.00000000000      ,  -3.3119115838448336      ,   3.4821901321861577      ,   6.0957411666062313     
   120000.00000000000      ,  -2.9921544381810228      ,   2.4291833559972020      ,   5.6437446983053361     
   120020.00000000000      ,  -3.4463920725275519      ,   3.0650484022731121      ,   5.4900646507388249     
   120040.00000000000      ,  -2.9594990096069123      ,   2.7353624347207113      ,   3.6434792561501119     
   120060.00000000000      ,  -2.7176442233959293      ,   2.2831094875398428      ,   2.6154945351994883     
   120080.00000000000      ,  -2.3623133288509410      ,   2.0276888963033395      ,   2.9750701429957100     
   120100.00000000000      ,  -2.2909237820047399      ,   3.5490079244794850      ,   4.2574174242087368     
   120120.00000000000      ,  -3.0398835010588567      ,   3.8822916928567377      ,   4.9587207106743110     
   120140.00000000000      ,  -3.4631452277025776      ,   4.6586836810247476      ,   3.9902127399872205     
   120160.00000000000      ,  -5.5078698496677019      ,   4.0040751944335469      ,   2.8297462267071296     
   120180.00000000000      ,  -5.8293186475980647      ,   6.5613762475734134      ,   3.3510562846286391     
   120200.00000000000      ,  -5.8992429604181327      ,   8.3432728591123393      ,   2.8722734402608809     
   120220.00000000000      ,  -4.7621090470698686      ,   7.2109611259138466      ,   2.3644205940292946     
   120240.00000000000      ,  -5.5342604745319361      ,   6.2451119504994344      ,   2.8960269399899627     
   120260.00000000000      ,  -4.9575799909071563      ,   7.0326181399424890      ,   3.2029534122958090     
   120280.00000000000      ,  -4.8206027487181142      ,   6.0200012167074322      ,  0.93591877630049802     
   120300.00000000000      ,  -4.0043799616530000      ,   7.5142276479607117      ,   2.9036529885958560     
   120320.00000000000      ,  -5.6997198853292224      ,   8.0372673918146411      ,   3.4672504643540636     
   120340.00000000000      ,  -6.9309580857279709      ,   8.5665657715074826      ,   2.5892417590973134     
   120360.00000000000      ,  -6.8942649688487014      ,   9.4752271070083189      ,   2.7412890820018303     
   120380.00000000000      ,  -5.8369887916457683      ,   8.1928980837317305      ,   3.5987626983079375     
   120400.00000000000      ,  -5.4226885494785684      ,   8.3824994242978956      ,   2.3611391952072651     
   120420.00000000000      ,  -5.7587990520595422      ,   8.8253200114099908      ,   4.0653062188263283     
   120440.00000000000      ,  -6.4167413110380513      ,   9.6467824973395793      ,   3.2256931353044922     
   120460.00000000000      ,  -6.6111298625894843      ,   9.9481861012783721      ,   3.0492008060987619     
   120480.00000000000      ,  -6.6434100306444019      ,   11.032605023413851      ,   2.6594124997560726     
   120500.00000000000      ,  -7.6457599662926574      ,   10.700897424427577      ,   1.9183534338823498     
   120520.00000000000      ,  -8.5977966061148265      ,   10.036364268979007      ,   2.2890150389112813     
   120540.00000000000      ,  -8.5182374981291193      ,   10.126875183015082      ,   4.1228527657751481     
