     vehicle name   , time[s]            , dt[s]              , u[ft/s]            , v[ft/s]            , w[ft/s]            , p[rad/s]           , q[rad/s]           , r[rad/s]           , x[ft]              , y[ft]              , z[ft]              , e0                 , ex                 , ey                 , ez                 , aileron[deg]       , elevator[deg]      , rudder[deg]        , throttle           , d_aileron          , d_elevator         , d_rudder           , d_throttle         , aileron_sp[deg]    , elevator_sp[deg]   , rudder_sp[deg]     , throttle_sp[none]  
                F16,  4.510000000000E+00,  1.000000000000E-02,  3.683335103313E+02,  9.658893626238E+00,  3.190231594688E+01, -6.093267190980E-03, -1.380247839069E-02,  1.980508931308E-02,  1.599619276040E+03, -2.136940023679E+01, -8.388721588473E+02,  9.860603430297E-01,  1.586002605133E-01, -4.717066817622E-02,  1.748957784343E-02, -2.711379194464E-01, -7.965487035983E+00,  4.130858743073E+00,  7.605298529900E-02, -2.474093538113E-02, -1.166419075366E-01,  4.911179949293E-01,  3.988200356899E-15, -2.730682366653E-01, -7.973970413309E+00,  4.167408407053E+00,  7.605298529900E-02 
                F16,  4.520000000000E+00,  1.000000000000E-02,  3.684024119402E+02,  9.671182175622E+00,  3.192491626866E+01, -6.088338538843E-03, -1.377924794072E-02,  1.978721784941E-02,  1.603251539837E+03, -2.130580261129E+01, -8.381769615743E+02,  9.860601816448E-01,  1.585667668868E-01, -4.725489188398E-02,  1.757480602053E-02, -2.713874061548E-01, -7.966652018088E+00,  4.135778987475E+00,  7.605298529900E-02, -2.497848550859E-02, -1.156229584704E-01,  4.897063380638E-01,  3.937952495045E-15, -2.733355894525E-01, -7.975060117548E+00,  4.172229140384E+00,  7.605298529900E-02 
                F16,  4.530000000000E+00,  1.000000000000E-02,  3.684713861958E+02,  9.683478706198E+00,  3.194737177816E+01, -6.083646660271E-03, -1.375612112361E-02,  1.976934343834E-02,  1.606884319745E+03, -2.124159424798E+01, -8.374807442055E+02,  9.860600082473E-01,  1.585332967097E-01, -4.733898599027E-02,  1.765996531783E-02, -2.716392761567E-01, -7.967806801971E+00,  4.140685190183E+00,  7.605298529900E-02, -2.521600187179E-02, -1.146088571862E-01,  4.883179606304E-01,  3.888266843052E-15, -2.736052474631E-01, -7.976139981553E+00,  4.177037546777E+00,  7.605298529900E-02 
                F16,  4.540000000000E+00,  1.000000000000E-02,  3.685404328770E+02,  9.695783117525E+00,  3.196968311017E+01, -6.079188878926E-03, -1.373309767311E-02,  1.975147179894E-02,  1.610517616454E+03, -2.117677471646E+01, -8.367835088315E+02,  9.860598230520E-01,  1.584998488343E-01, -4.742295102743E-02,  1.774505559463E-02, -2.718935277391E-01, -7.968951436150E+00,  4.145577584097E+00,  7.605298529900E-02, -2.545322271043E-02, -1.135995800724E-01,  4.869527342703E-01,  3.839126785108E-15, -2.738771909586E-01, -7.977210052038E+00,  4.181833844458E+00,  7.605298529900E-02 
                F16,  4.550000000000E+00,  1.000000000000E-02,  3.686095517643E+02,  9.708095289270E+00,  3.199185089640E+01, -6.074962363645E-03, -1.371017732095E-02,  1.973360853212E-02,  1.614151430653E+03, -2.111134359005E+01, -8.360852575334E+02,  9.860596262706E-01,  1.584664221246E-01, -4.750678753091E-02,  1.783007673886E-02, -2.721501565928E-01, -7.970085968903E+00,  4.150456400740E+00,  7.605298529900E-02, -2.568989206009E-02, -1.125951034364E-01,  4.856105132380E-01,  3.790516196473E-15, -2.741513980728E-01, -7.978270375481E+00,  4.186618249108E+00,  7.605298529900E-02 
                F16,  4.560000000000E+00,  1.000000000000E-02,  3.686787426397E+02,  9.720415081731E+00,  3.201387576542E+01, -6.070964134098E-03, -1.368735979680E-02,  1.971575911808E-02,  1.617785763029E+03, -2.104530044576E+01, -8.353859923838E+02,  9.860594181120E-01,  1.584330154582E-01, -4.759049603918E-02,  1.791502866649E-02, -2.724091558713E-01, -7.971210448272E+00,  4.155321870082E+00,  7.605298529900E-02, -2.592575986317E-02, -1.115954035148E-01,  4.842911348975E-01,  3.742419428963E-15, -2.744278448765E-01, -7.979320998115E+00,  4.191390973731E+00,  7.605298529900E-02 
                F16,  4.570000000000E+00,  1.000000000000E-02,  3.687480052867E+02,  9.732742336372E+00,  3.203575834272E+01, -6.067191066470E-03, -1.366464482830E-02,  1.969792891380E-02,  1.621420614267E+03, -2.097864486427E+01, -8.346857154462E+02,  9.860591987817E-01,  1.583996277261E-01, -4.767407709357E-02,  1.799991132102E-02, -2.726705162510E-01, -7.972324922058E+00,  4.160174220378E+00,  7.605298529900E-02, -2.616058207217E-02, -1.106004564819E-01,  4.829944202240E-01,  3.694821296870E-15, -2.747065054429E-01, -7.980361965936E+00,  4.196152228525E+00,  7.605298529900E-02 
                F16,  4.580000000000E+00,  1.000000000000E-02,  3.688173394901E+02,  9.745076876359E+00,  3.205749925070E+01, -6.063639899153E-03, -1.364203214109E-02,  1.968012315080E-02,  1.625055985050E+03, -2.091137642990E+01, -8.339844287753E+02,  9.860589684817E-01,  1.583662578339E-01, -4.775753123813E-02,  1.808472467285E-02, -2.729342259913E-01, -7.973429437825E+00,  4.165013678001E+00,  7.605298529900E-02, -2.639412074544E-02, -1.096102384591E-01,  4.817201743100E-01,  3.647707063290E-15, -2.749873519136E-01, -7.981393324695E+00,  4.200902220761E+00,  7.605298529900E-02 
                F16,  4.590000000000E+00,  1.000000000000E-02,  3.688867450364E+02,  9.757418507112E+00,  3.207909910866E+01, -6.060307238456E-03, -1.361952145879E-02,  1.966234693296E-02,  1.628691876059E+03, -2.084349473062E+01, -8.332821344170E+02,  9.860587274109E-01,  1.583329047023E-01, -4.784085901958E-02,  1.816946871875E-02, -2.732002709972E-01, -7.974524042896E+00,  4.169840467288E+00,  7.605298529900E-02, -2.662614413540E-02, -1.086247255234E-01,  4.804681868750E-01,  3.601062426860E-15, -2.752703545648E-01, -7.982415119907E+00,  4.205641154665E+00,  7.605298529900E-02 
                F16,  4.600000000000E+00,  1.000000000000E-02,  3.689562217133E+02,  9.769767016846E+00,  3.210055853284E+01, -6.057189564308E-03, -1.359711250305E-02,  1.964460523461E-02,  1.632328287972E+03, -2.077499935799E+01, -8.325788344083E+02,  9.860584757645E-01,  1.582995672682E-01, -4.792406098706E-02,  1.825414348123E-02, -2.734686348809E-01, -7.975608784353E+00,  4.174654810388E+00,  7.605298529900E-02, -2.685642676934E-02, -1.076438937159E-01,  4.792382327786E-01,  3.554873508888E-15, -2.755554818736E-01, -7.983427396842E+00,  4.210369231306E+00,  7.605298529900E-02 
                F16,  4.610000000000E+00,  1.000000000000E-02,  3.690257693100E+02,  9.782122177132E+00,  3.212187813639E+01, -6.054283235966E-03, -1.357480499354E-02,  1.962690289866E-02,  1.635965221466E+03, -2.070588990721E+01, -8.318745307775E+02,  9.860582137340E-01,  1.582662444844E-01, -4.800713769211E-02,  1.833874900791E-02, -2.737392990260E-01, -7.976683709039E+00,  4.179456927117E+00,  7.605298529900E-02, -2.708474952286E-02, -1.066677190502E-01,  4.780300725371E-01,  3.509126840857E-15, -2.758427005852E-01, -7.984430200533E+00,  4.215086648488E+00,  7.605298529900E-02 
                F16,  4.620000000000E+00,  1.000000000000E-02,  3.690953876170E+02,  9.794483743450E+00,  3.214305852942E+01, -6.051584497715E-03, -1.355259864799E-02,  1.960924463498E-02,  1.639602677218E+03, -2.063616597701E+01, -8.311692255442E+02,  9.860579415072E-01,  1.582329353213E-01, -4.809008968847E-02,  1.842328537098E-02, -2.740122426509E-01, -7.977748863556E+00,  4.184247034814E+00,  7.605298529900E-02, -2.731089968608E-02, -1.056961775205E-01,  4.768434528410E-01,  3.463809352307E-15, -2.761319757794E-01, -7.985423575772E+00,  4.219793600651E+00,  7.605298529900E-02 
                F16,  4.630000000000E+00,  1.000000000000E-02,  3.691650764265E+02,  9.806851455755E+00,  3.216410031896E+01, -6.049089484559E-03, -1.353049318223E-02,  1.959163501884E-02,  1.643240655900E+03, -2.056582716971E+01, -8.304629207194E+02,  9.860576592684E-01,  1.581996387666E-01, -4.817291753197E-02,  1.850775266648E-02, -2.742874428742E-01, -7.978804294265E+00,  4.189025348207E+00,  7.605298529900E-02, -2.753467102266E-02, -1.047292451087E-01,  4.756781070757E-01,  3.418960400772E-15, -2.764232709380E-01, -7.986407567109E+00,  4.224490278769E+00,  7.605298529900E-02 
                F16,  4.640000000000E+00,  1.000000000000E-02,  3.692348355316E+02,  9.819225039037E+00,  3.218500410902E+01, -6.046794227889E-03, -1.350848831017E-02,  1.957407848960E-02,  1.646879158183E+03, -2.049487309114E+01, -8.297556183053E+02,  9.860573671975E-01,  1.581663538264E-01, -4.825562178039E-02,  1.859215101372E-02, -2.745648747789E-01, -7.979850047284E+00,  4.193792079283E+00,  7.605298529900E-02, -2.775586382169E-02, -1.037668977930E-01,  4.745337558429E-01,  3.374821710144E-15, -2.767165480117E-01, -7.987382218860E+00,  4.229176870268E+00,  7.605298529900E-02 
                F16,  4.650000000000E+00,  1.000000000000E-02,  3.693046647271E+02,  9.831604203888E+00,  3.220577050057E+01, -6.044694661141E-03, -1.348658374385E-02,  1.955657934948E-02,  1.650518184737E+03, -2.042330335066E+01, -8.290473202955E+02,  9.860570654710E-01,  1.581330795255E-01, -4.833820299334E-02,  1.867648055464E-02, -2.748445114792E-01, -7.980886168493E+00,  4.198547437160E+00,  7.605298529900E-02, -2.797428494267E-02, -1.028091115543E-01,  4.734101074823E-01,  3.331372289042E-15, -2.770117674875E-01, -7.988347575096E+00,  4.233853558929E+00,  7.605298529900E-02 
                F16,  4.660000000000E+00,  1.000000000000E-02,  3.693745638089E+02,  9.843988647071E+00,  3.222640009154E+01, -6.042786625416E-03, -1.346477919349E-02,  1.953914176251E-02,  1.654157736230E+03, -2.035111756114E+01, -8.283380286752E+02,  9.860567542610E-01,  1.580998149079E-01, -4.842066173209E-02,  1.876074145313E-02, -2.751263241858E-01, -7.981912703530E+00,  4.203291627968E+00,  7.605298529900E-02, -2.818974785361E-02, -1.018558623839E-01,  4.723068585946E-01,  3.288591766471E-15, -2.773088884552E-01, -7.989303679656E+00,  4.238520524816E+00,  7.605298529900E-02 
                F16,  4.670000000000E+00,  1.000000000000E-02,  3.694445325745E+02,  9.856378052086E+00,  3.224689347685E+01, -6.041065875079E-03, -1.344307436749E-02,  1.952176975359E-02,  1.657797813326E+03, -2.027831533890E+01, -8.276277454207E+02,  9.860564337356E-01,  1.580665590372E-01, -4.850299855949E-02,  1.884493389441E-02, -2.754102822729E-01, -7.982929697791E+00,  4.208024854734E+00,  7.605298529900E-02, -2.840207266229E-02, -1.009071262902E-01,  4.712236945632E-01,  3.246460373495E-15, -2.776078686750E-01, -7.990250576136E+00,  4.243177944194E+00,  7.605298529900E-02 
                F16,  4.680000000000E+00,  1.000000000000E-02,  3.695145708225E+02,  9.868772089743E+00,  3.226725124840E+01, -6.039528083322E-03, -1.342146897245E-02,  1.950446720774E-02,  1.661438416690E+03, -2.020489630372E+01, -8.269164725001E+02,  9.860561040590E-01,  1.580333109974E-01, -4.858521403979E-02,  1.892905808432E-02, -2.756963533444E-01, -7.983937196433E+00,  4.212747317272E+00,  7.605298529900E-02, -2.861108614091E-02, -9.996287930546E-02,  4.701602900765E-01,  3.204958925433E-15, -2.779086646437E-01, -7.991188307898E+00,  4.247825989462E+00,  7.605298529900E-02 
                F16,  4.690000000000E+00,  1.000000000000E-02,  3.695846783527E+02,  9.881170418724E+00,  3.228747399513E+01, -6.038168847682E-03, -1.339996271326E-02,  1.948723786946E-02,  1.665079546984E+03, -2.013086007882E+01, -8.262042118728E+02,  9.860557653909E-01,  1.580000698929E-01, -4.866730873851E-02,  1.901311424871E-02, -2.759845033016E-01, -7.984935244371E+00,  4.217459212079E+00,  7.605298529900E-02, -2.881662174420E-02, -9.902309749191E-02,  4.691163096476E-01,  3.164068804600E-15, -2.782112316612E-01, -7.992116918068E+00,  4.252464829085E+00,  7.605298529900E-02 
                F16,  4.700000000000E+00,  1.000000000000E-02,  3.696548549665E+02,  9.893572686160E+00,  3.230756230294E+01, -6.036983695522E-03, -1.337855529306E-02,  1.947008534224E-02,  1.668721204867E+03, -2.005620629083E+01, -8.254909654900E+02,  9.860554178869E-01,  1.579668348489E-01, -4.874928322233E-02,  1.909710263274E-02, -2.762746964097E-01, -7.985923886282E+00,  4.222160732235E+00,  7.605298529900E-02, -2.901851962108E-02, -9.808775694859E-02,  4.680914081339E-01,  3.123771943546E-15, -2.785155238971E-01, -7.993036449536E+00,  4.257094627534E+00,  7.605298529900E-02 
                F16,  4.710000000000E+00,  1.000000000000E-02,  3.697251004662E+02,  9.905978528191E+00,  3.232751675480E+01, -6.035968089468E-03, -1.335724641334E-02,  1.945301308820E-02,  1.672363390997E+03, -1.998093456976E+01, -8.247767352941E+02,  9.860550616985E-01,  1.579336050121E-01, -4.883113805894E-02,  1.918102350020E-02, -2.765668953652E-01, -7.986903166603E+00,  4.226852067310E+00,  7.605298529900E-02, -2.921662662003E-02, -9.715683381694E-02,  4.670852312537E-01,  3.084050808795E-15, -2.788214944560E-01, -7.993946944956E+00,  4.261715545228E+00,  7.605298529900E-02 
                F16,  4.720000000000E+00,  1.000000000000E-02,  3.697954146555E+02,  9.918387570535E+00,  3.234733793068E+01, -6.035117432783E-03, -1.333603577393E-02,  1.943602442788E-02,  1.676006106031E+03, -1.990504454901E+01, -8.240615232195E+02,  9.860546969726E-01,  1.579003795509E-01, -4.891287381691E-02,  1.926487713285E-02, -2.768610613632E-01, -7.987873129529E+00,  4.231533403271E+00,  7.605298529900E-02, -2.941079628824E-02, -9.623030428690E-02,  4.660974161009E-01,  3.044888385063E-15, -2.791290954431E-01, -7.994848446749E+00,  4.266327738488E+00,  7.605298529900E-02 
                F16,  4.730000000000E+00,  1.000000000000E-02,  3.698657973393E+02,  9.930799429054E+00,  3.236702640762E+01, -6.034427074699E-03, -1.331492307305E-02,  1.941912254014E-02,  1.679649350622E+03, -1.982853586529E+01, -8.233453311920E+02,  9.860543238519E-01,  1.578671576554E-01, -4.899449106555E-02,  1.934866382976E-02, -2.771571541645E-01, -7.988833819021E+00,  4.236204922405E+00,  7.605298529900E-02, -2.960088886476E-02, -9.530814460249E-02,  4.651275916565E-01,  3.006268159945E-15, -2.794382780293E-01, -7.995740997104E+00,  4.270931359485E+00,  7.605298529900E-02 
                F16,  4.740000000000E+00,  1.000000000000E-02,  3.699362483237E+02,  9.943213710309E+00,  3.238658275969E+01, -6.033892315682E-03, -1.329390800738E-02,  1.940231046220E-02,  1.683293125424E+03, -1.975140815866E+01, -8.226281611291E+02,  9.860539424748E-01,  1.578339385380E-01, -4.907599037478E-02,  1.943238390657E-02, -2.774551321624E-01, -7.989785278799E+00,  4.240866803234E+00,  7.605298529900E-02, -2.978677126769E-02, -9.439033106729E-02,  4.641753792972E-01,  2.968174109049E-15, -2.797489925155E-01, -7.996624637977E+00,  4.275526556201E+00,  7.605298529900E-02 
                F16,  4.750000000000E+00,  1.000000000000E-02,  3.700067674161E+02,  9.955630012125E+00,  3.240600755805E+01, -6.033508412640E-03, -1.327299027204E-02,  1.938559108980E-02,  1.686937431086E+03, -1.967366107247E+01, -8.219100149400E+02,  9.860535529751E-01,  1.578007214339E-01, -4.915737231501E-02,  1.951603769489E-02, -2.777549524503E-01, -7.990727552346E+00,  4.245519220445E+00,  7.605298529900E-02, -2.996831707560E-02, -9.347684004973E-02,  4.632403933000E-01,  2.930590681578E-15, -2.800611883963E-01, -7.997499411094E+00,  4.280113472392E+00,  7.605298529900E-02 
                F16,  4.760000000000E+00,  1.000000000000E-02,  3.700773544249E+02,  9.968047924142E+00,  3.242530137094E+01, -6.033270584065E-03, -1.325216956069E-02,  1.936896717753E-02,  1.690582268258E+03, -1.959529425336E+01, -8.211908945258E+02,  9.860531554823E-01,  1.577675056005E-01, -4.923863745699E-02,  1.959962554155E-02, -2.780565708878E-01, -7.991660682908E+00,  4.250162344818E+00,  7.605298529900E-02, -3.014540650329E-02, -9.256764798819E-02,  4.623222413432E-01,  2.893502786329E-15, -2.803748144238E-01, -7.998365357948E+00,  4.284692247558E+00,  7.605298529900E-02 
                F16,  4.770000000000E+00,  1.000000000000E-02,  3.701480091596E+02,  9.980467028366E+00,  3.244446476367E+01, -6.033174015099E-03, -1.323144556552E-02,  1.935244133916E-02,  1.694227637586E+03, -1.951630735121E+01, -8.204708017790E+02,  9.860527501216E-01,  1.577342903186E-01, -4.931978637172E-02,  1.968314780796E-02, -2.783599421673E-01, -7.992584713496E+00,  4.254796343167E+00,  7.605298529900E-02, -3.031792637198E-02, -9.166273139585E-02,  4.614205250028E-01,  2.856895778111E-15, -2.806898186696E-01, -7.999222519806E+00,  4.289263016910E+00,  7.605298529900E-02 
                F16,  4.780000000000E+00,  1.000000000000E-02,  3.702187314311E+02,  9.992886899718E+00,  3.246349829869E+01, -6.033213862540E-03, -1.321081797732E-02,  1.933601604827E-02,  1.697873539715E+03, -1.943670001913E+01, -8.197497385843E+02,  9.860523370135E-01,  1.577010748918E-01, -4.940081963025E-02,  1.976660486943E-02, -2.786650198801E-01, -7.993499686885E+00,  4.259421378279E+00,  7.605298529900E-02, -3.048577007425E-02, -9.076206686549E-02,  4.605348402438E-01,  2.820755444564E-15, -2.810061485873E-01, -8.000070937707E+00,  4.293825911351E+00,  7.605298529900E-02 
                F16,  4.790000000000E+00,  1.000000000000E-02,  3.702895210513E+02,  1.000530710657E+01,  3.248240253553E+01, -6.033385259764E-03, -1.319028648553E-02,  1.931969363880E-02,  1.701519975289E+03, -1.935647191345E+01, -8.190277068179E+02,  9.860519162742E-01,  1.576678586472E-01, -4.948173780363E-02,  1.984999711448E-02, -2.789717565821E-01, -7.994405645616E+00,  4.264037608857E+00,  7.605298529900E-02, -3.064883753360E-02, -8.986563107404E-02,  4.596647779072E-01,  2.785067993369E-15, -2.813237510734E-01, -8.000910652461E+00,  4.298381057459E+00,  7.605298529900E-02 
                F16,  4.800000000000E+00,  1.000000000000E-02,  3.703603778330E+02,  1.001772721131E+01,  3.250117803087E+01, -6.033683321574E-03, -1.316985077825E-02,  1.930347630590E-02,  1.705166944948E+03, -1.927562269369E+01, -8.183047083481E+02,  9.860514880155E-01,  1.576346409352E-01, -4.956254146273E-02,  1.993332494416E-02, -2.792801038594E-01, -7.995302631997E+00,  4.268645189479E+00,  7.605298529900E-02, -3.080703515903E-02, -8.897340078689E-02,  4.588099241909E-01,  2.749820039828E-15, -2.816425725278E-01, -8.001741704654E+00,  4.302928577467E+00,  7.605298529900E-02 
                F16,  4.810000000000E+00,  1.000000000000E-02,  3.704313015904E+02,  1.003014677081E+01,  3.251982533854E+01, -6.034103148962E-03, -1.314951054233E-02,  1.928736610671E-02,  1.708814449332E+03, -1.919415202253E+01, -8.175807450349E+02,  9.860510523447E-01,  1.576014211296E-01, -4.964323117815E-02,  2.001658877141E-02, -2.795900123925E-01, -7.996190688101E+00,  4.273244270546E+00,  7.605298529900E-02, -3.096027579463E-02, -8.808535286216E-02,  4.579698611249E-01,  2.714998594824E-15, -2.819625589134E-01, -8.002564134647E+00,  4.307468589257E+00,  7.605298529900E-02 
                F16,  4.820000000000E+00,  1.000000000000E-02,  3.705022921385E+02,  1.004256533703E+01,  3.253834500952E+01, -6.034639833797E-03, -1.312926546335E-02,  1.927136496139E-02,  1.712462489078E+03, -1.911205956578E+01, -8.168558187303E+02,  9.860506093645E-01,  1.575681986280E-01, -4.972380752007E-02,  2.009978902035E-02, -2.799014320211E-01, -7.997069855772E+00,  4.277834998246E+00,  7.605298529900E-02, -3.110847866433E-02, -8.720146425484E-02,  4.571441670409E-01,  2.680591053124E-15, -2.822836558152E-01, -8.003377982578E+00,  4.312001206354E+00,  7.605298529900E-02 
                F16,  4.830000000000E+00,  1.000000000000E-02,  3.705733492936E+02,  1.005498245748E+01,  3.255673759195E+01, -6.035288463416E-03, -1.310911522573E-02,  1.925547465420E-02,  1.716111064823E+03, -1.902934499237E+01, -8.161299312782E+02,  9.860501591735E-01,  1.575349728516E-01, -4.980427105815E-02,  2.018292612566E-02, -2.802143118076E-01, -7.997940176622E+00,  4.282417514521E+00,  7.605298529900E-02, -3.125156931212E-02, -8.632171202059E-02,  4.563324170350E-01,  2.646585182036E-15, -2.826058084975E-01, -8.004183288364E+00,  4.316526537921E+00,  7.605298529900E-02 
                F16,  4.840000000000E+00,  1.000000000000E-02,  3.706444728729E+02,  1.006739767577E+01,  3.257500363116E+01, -6.036044125141E-03, -1.308905951274E-02,  1.923969683464E-02,  1.719760177200E+03, -1.894600797434E+01, -8.154030845145E+02,  9.860497018655E-01,  1.575017432453E-01, -4.988462236140E-02,  2.026600053187E-02, -2.805286001002E-01, -7.998801692034E+00,  4.286991957032E+00,  7.605298529900E-02, -3.138947953765E-02, -8.544607331939E-02,  4.555341834241E-01,  2.612969110401E-15, -2.829289619618E-01, -8.004980091697E+00,  4.321044688767E+00,  7.605298529900E-02 
                F16,  4.850000000000E+00,  1.000000000000E-02,  3.707156626945E+02,  1.007981053208E+01,  3.259314366971E+01, -6.036901910686E-03, -1.306909800655E-02,  1.922403301877E-02,  1.723409826842E+03, -1.886204818678E+01, -8.146752802671E+02,  9.860492375302E-01,  1.574685092777E-01, -4.996486199805E-02,  2.034901269276E-02, -2.808442445952E-01, -7.999654443161E+00,  4.291558459141E+00,  7.605298529900E-02, -3.152214732753E-02, -8.457452541931E-02,  4.547490361949E-01,  2.579731317904E-15, -2.832530610020E-01, -8.005768432056E+00,  4.325555759346E+00,  7.605298529900E-02 
                F16,  4.860000000000E+00,  1.000000000000E-02,  3.707869185778E+02,  1.009222056370E+01,  3.261115824733E+01, -6.037856920493E-03, -1.304923038828E-02,  1.920848459054E-02,  1.727060014378E+03, -1.877746530785E+01, -8.139465203558E+02,  9.860487662527E-01,  1.574352704413E-01, -5.004499053547E-02,  2.043196307066E-02, -2.811611923989E-01, -8.000498470930E+00,  4.296117149881E+00,  7.605298529900E-02, -3.164951678247E-02, -8.370704569985E-02,  4.539765434465E-01,  2.546860624706E-15, -2.835780502598E-01, -8.006548348696E+00,  4.330059845775E+00,  7.605298529900E-02 
                F16,  4.870000000000E+00,  1.000000000000E-02,  3.708582403428E+02,  1.010462730549E+01,  3.262904790100E+01, -6.038904267954E-03, -1.302945633803E-02,  1.919305280330E-02,  1.730710740437E+03, -1.869225901870E+01, -8.132168065927E+02,  9.860482881140E-01,  1.574020262520E-01, -5.012500854001E-02,  2.051485213585E-02, -2.814793900883E-01, -8.001333816042E+00,  4.300668153947E+00,  7.605298529900E-02, -3.177153804028E-02, -8.284361165521E-02,  4.532162718248E-01,  2.514346181383E-15, -2.839038742788E-01, -8.007319880658E+00,  4.334557039840E+00,  7.605298529900E-02 
                F16,  4.880000000000E+00,  1.000000000000E-02,  3.709296278109E+02,  1.011703029037E+01,  3.264681316493E+01, -6.040039083548E-03, -1.300977553496E-02,  1.917773878130E-02,  1.734362005646E+03, -1.860642900352E+01, -8.124861407817E+02,  9.860478031905E-01,  1.573687762496E-01, -5.020491657693E-02,  2.059768036587E-02, -2.817987837716E-01, -8.002160518971E+00,  4.305211591680E+00,  7.605298529900E-02, -3.188816719510E-02, -8.198420089751E-02,  4.524677869493E-01,  2.482177459161E-15, -2.842304775574E-01, -8.008083066768E+00,  4.339047429020E+00,  7.605298529900E-02 
                F16,  4.890000000000E+00,  1.000000000000E-02,  3.710010808040E+02,  1.012942904983E+01,  3.266445457062E+01, -6.041256518876E-03, -1.299018765730E-02,  1.916254352138E-02,  1.738013810631E+03, -1.851997494944E+01, -8.117545247191E+02,  9.860473115544E-01,  1.573355199975E-01, -5.028471521025E-02,  2.068044824495E-02, -2.821193191470E-01, -8.002978619967E+00,  4.309747579057E+00,  7.605298529900E-02, -3.199936621278E-02, -8.112879115974E-02,  4.517306538324E-01,  2.450344240438E-15, -2.845578046006E-01, -8.008837945636E+00,  4.343531096503E+00,  7.605298529900E-02 
                F16,  4.900000000000E+00,  1.000000000000E-02,  3.710725991454E+02,  1.014182311433E+01,  3.268197264681E+01, -6.042551750595E-03, -1.297069238243E-02,  1.914746789465E-02,  1.741666156012E+03, -1.843289654658E+01, -8.110219601930E+02,  9.860468132738E-01,  1.573022570825E-01, -5.036440500268E-02,  2.076315626335E-02, -2.824409415617E-01, -8.003788159060E+00,  4.314276227693E+00,  7.605298529900E-02, -3.210510284275E-02, -8.027736029859E-02,  4.510044372903E-01,  2.418836609585E-15, -2.848857999712E-01, -8.009584555661E+00,  4.348008121215E+00,  7.605298529900E-02 
                F16,  4.910000000000E+00,  1.000000000000E-02,  3.711441826589E+02,  1.015421201384E+01,  3.269936791955E+01, -6.043919984252E-03, -1.295128938688E-02,  1.913251264829E-02,  1.745319042413E+03, -1.834519348796E+01, -8.102884489840E+02,  9.860463084124E-01,  1.572689871150E-01, -5.044398651549E-02,  2.084580491675E-02, -2.827635960691E-01, -8.004589176056E+00,  4.318797644836E+00,  7.605298529900E-02, -3.220535052639E-02, -7.942988629729E-02,  4.502887023452E-01,  2.387644944029E-15, -2.852144083389E-01, -8.010322935030E+00,  4.352478577844E+00,  7.605298529900E-02 
                F16,  4.920000000000E+00,  1.000000000000E-02,  3.712158311694E+02,  1.016659527820E+01,  3.271664091218E+01, -6.045356458012E-03, -1.293197834644E-02,  1.911767840744E-02,  1.748972470453E+03, -1.825686546952E+01, -8.095539928648E+02,  9.860457970296E-01,  1.572357097284E-01, -5.052346030840E-02,  2.092839470562E-02, -2.830872274855E-01, -8.005381710541E+00,  4.323311933372E+00,  7.605298529900E-02, -3.230008830224E-02, -7.858634726816E-02,  4.495830146198E-01,  2.356759905582E-15, -2.855435745294E-01, -8.011053121720E+00,  4.356942536874E+00,  7.605298529900E-02 
                F16,  4.930000000000E+00,  1.000000000000E-02,  3.712875445027E+02,  1.017897243766E+01,  3.273379214538E+01, -6.046856446285E-03, -1.291275893614E-02,  1.910296567715E-02,  1.752626440749E+03, -1.816791219010E+01, -8.088185936001E+02,  9.860452791809E-01,  1.572024245795E-01, -5.060282693951E-02,  2.101092613469E-02, -2.834117804459E-01, -8.006165801883E+00,  4.327819191835E+00,  7.605298529900E-02, -3.238930070791E-02, -7.774672145506E-02,  4.488869407220E-01,  2.326172432044E-15, -2.858732435717E-01, -8.011775153500E+00,  4.361400064620E+00,  7.605298529900E-02 
                F16,  4.940000000000E+00,  1.000000000000E-02,  3.713593224855E+02,  1.019134302323E+01,  3.275082213715E+01, -6.048415263247E-03, -1.289363083036E-02,  1.908837484437E-02,  1.756280953917E+03, -1.807833335138E+01, -8.080822529471E+02,  9.860447549177E-01,  1.571691313481E-01, -5.068208696517E-02,  2.109339971227E-02, -2.837371994582E-01, -8.006941489232E+00,  4.332319514417E+00,  7.605298529900E-02, -3.247297767920E-02, -7.691098723582E-02,  4.482000486218E-01,  2.295873729044E-15, -2.862033607442E-01, -8.012489067932E+00,  4.365851223260E+00,  7.605298529900E-02 
                F16,  4.950000000000E+00,  1.000000000000E-02,  3.714311649452E+02,  1.020370656715E+01,  3.276773140285E+01, -6.050028266247E-03, -1.287459370282E-02,  1.907390618004E-02,  1.759936010571E+03, -1.798812865788E+01, -8.073449726551E+02,  9.860442242872E-01,  1.571358297367E-01, -5.076124093988E-02,  2.117581594974E-02, -2.840634289574E-01, -8.007708811521E+00,  4.336812990985E+00,  7.605298529900E-02, -3.255111444625E-02, -7.607912312443E-02,  4.475219080182E-01,  2.265855262122E-15, -2.865338716198E-01, -8.013194902374E+00,  4.370296070885E+00,  7.605298529900E-02 
