     vehicle name   , time[s]            , dt[s]              , u[ft/s]            , v[ft/s]            , w[ft/s]            , p[rad/s]           , q[rad/s]           , r[rad/s]           , x[ft]              , y[ft]              , z[ft]              , e0                 , ex                 , ey                 , ez                 , aileron[deg]       , elevator[deg]      , rudder[deg]        , throttle           , d_aileron          , d_elevator         , d_rudder           , d_throttle         , aileron_sp[deg]    , elevator_sp[deg]   , rudder_sp[deg]     , throttle_sp[none]  
                F16,  9.230000000000E+00,  1.000000000000E-02,  3.332383692465E+02,  5.699700794430E-01,  6.402910949141E+01, -9.399528871602E-03,  3.805428675826E-02,  3.091090487006E-02,  3.182750707298E+03,  3.793080413098E+02, -7.607747007392E+02,  9.657793198487E-01,  1.547635148256E-01,  1.261529196058E-01,  1.655415377069E-01,  6.055203205155E-02, -1.073258733520E+01, -1.459167655583E-01,  6.085756402540E-02, -1.462467583302E-03,  2.697627172637E-01, -1.084134294687E-02,  5.147093033676E-02,  6.041377067615E-02, -1.071191759652E+01, -1.467313178456E-01,  1.333331777428E-01 
                F16,  9.240000000000E+00,  1.000000000000E-02,  3.332087796368E+02,  5.698406060521E-01,  6.400459168539E+01, -9.403733557935E-03,  3.794716854618E-02,  3.091085174070E-02,  3.185981211120E+03,  3.803448288834E+02, -7.608252828172E+02,  9.657370102689E-01,  1.547061544722E-01,  1.263047161523E-01,  1.657261338563E-01,  6.053684497108E-02, -1.072987392653E+01, -1.460255196568E-01,  6.137268273460E-02, -1.560232939519E-03,  2.710446578197E-01, -1.083695291000E-02,  5.155048192455E-02,  6.039125785554E-02, -1.070910882055E+01, -1.468396444665E-01,  1.338836660109E-01 
                F16,  9.250000000000E+00,  1.000000000000E-02,  3.331793989256E+02,  5.697116077506E-01,  6.397993295172E+01, -9.407862602999E-03,  3.783985604578E-02,  3.091080217291E-02,  3.189210913833E+03,  3.813829623041E+02, -7.608768739154E+02,  9.656947116942E-01,  1.546488532010E-01,  1.264559837326E-01,  1.659106391636E-01,  6.052067752438E-02, -1.072714767547E+01, -1.461342279402E-01,  6.188858905550E-02, -1.657890254666E-03,  2.723227873115E-01, -1.083222627272E-02,  5.162845760215E-02,  6.036777490587E-02, -1.070628749622E+01, -1.469478997814E-01,  1.344330303388E-01 
                F16,  9.260000000000E+00,  1.000000000000E-02,  3.331502277705E+02,  5.695830838775E-01,  6.395513361071E+01, -9.411915856501E-03,  3.773235103501E-02,  3.091075620793E-02,  3.192439816522E+03,  3.824224409347E+02, -7.609294721729E+02,  9.656524244624E-01,  1.545916116749E-01,  1.266067215079E-01,  1.660950535044E-01,  6.050353083382E-02, -1.072440862037E+01, -1.462428870284E-01,  6.240526725070E-02, -1.755432226605E-03,  2.735970805610E-01, -1.082716247494E-02,  5.170486174893E-02,  6.034332347260E-02, -1.070345366383E+01, -1.470560803985E-01,  1.349812597692E-01 
                F16,  9.270000000000E+00,  1.000000000000E-02,  3.331212668209E+02,  5.694550335948E-01,  6.393019398494E+01, -9.415893173107E-03,  3.762465529407E-02,  3.091071388596E-02,  3.195667920283E+03,  3.834632641406E+02, -7.609830757233E+02,  9.656101489100E-01,  1.545344305560E-01,  1.267569286482E-01,  1.662793767560E-01,  6.048540609458E-02, -1.072165679986E+01, -1.463514935359E-01,  6.292270162650E-02, -1.852851644664E-03,  2.748675123341E-01, -1.082176106301E-02,  5.177969872032E-02,  6.031790526690E-02, -1.070060736390E+01, -1.471641829288E-01,  1.355283434028E-01 
                F16,  9.280000000000E+00,  1.000000000000E-02,  3.330925167183E+02,  5.693274558894E-01,  6.390511439922E+01, -9.419794412459E-03,  3.751677060538E-02,  3.091067524616E-02,  3.198895226221E+03,  3.845054312888E+02, -7.610376826944E+02,  9.655678853720E-01,  1.544773105061E-01,  1.269066043326E-01,  1.664636087971E-01,  6.046630457367E-02, -1.071889225282E+01, -1.464600440736E-01,  6.344087653260E-02, -1.950141390375E-03,  2.761340573460E-01, -1.081602168875E-02,  5.185297284880E-02,  6.029152206464E-02, -1.069774863724E+01, -1.472722039869E-01,  1.360742703983E-01 
                F16,  9.290000000000E+00,  1.000000000000E-02,  3.330639780961E+02,  5.692003495760E-01,  6.387989518062E+01, -9.423619439176E-03,  3.740869875344E-02,  3.091064032662E-02,  3.202121735453E+03,  3.855489417488E+02, -7.610932912089E+02,  9.655256341821E-01,  1.544202521862E-01,  1.270557477491E-01,  1.666477495077E-01,  6.044622760906E-02, -1.071611501839E+01, -1.465685352492E-01,  6.395977636196E-02, -2.047294438233E-03,  2.773966902679E-01, -1.080994410832E-02,  5.192468844493E-02,  6.026417570544E-02, -1.069487752487E+01, -1.473801401922E-01,  1.366190299724E-01 
                F16,  9.300000000000E+00,  1.000000000000E-02,  3.330356515795E+02,  5.690737132991E-01,  6.385453665845E+01, -9.427368122867E-03,  3.730044152474E-02,  3.091060916434E-02,  3.205347449104E+03,  3.865937948921E+02, -7.611498993837E+02,  9.654833956722E-01,  1.543632562570E-01,  1.272043580948E-01,  1.668317987696E-01,  6.042517660871E-02, -1.071332513593E+01, -1.466769636685E-01,  6.447938555051E-02, -2.144303856393E-03,  2.786553857321E-01, -1.080352818113E-02,  5.199484979831E-02,  6.023586809168E-02, -1.069199406812E+01, -1.474879881692E-01,  1.371626113999E-01 
                F16,  9.310000000000E+00,  1.000000000000E-02,  3.330075377860E+02,  5.689475455354E-01,  6.382903916425E+01, -9.431040338135E-03,  3.719200070772E-02,  3.091058179522E-02,  3.208572368307E+03,  3.876399900922E+02, -7.612075053303E+02,  9.654411701731E-01,  1.543063233783E-01,  1.273524345757E-01,  1.670157564659E-01,  6.040315304964E-02, -1.071052264510E+01, -1.467853259365E-01,  6.499968857699E-02, -2.241162807289E-03,  2.799101183381E-01, -1.079677386866E-02,  5.206346117855E-02,  6.020660118755E-02, -1.068909830854E+01, -1.475957445491E-01,  1.377050040140E-01 
                F16,  9.320000000000E+00,  1.000000000000E-02,  3.329796373249E+02,  5.688218445969E-01,  6.380340303177E+01, -9.434635964578E-03,  3.708337809260E-02,  3.091055825403E-02,  3.211796494208E+03,  3.886875267248E+02, -7.612661071547E+02,  9.653989580141E-01,  1.542494542093E-01,  1.274999764067E-01,  1.671996224810E-01,  6.038015847697E-02, -1.070770758579E+01, -1.468936186583E-01,  6.552066996273E-02, -2.337864548191E-03,  2.811608626580E-01, -1.078968123334E-02,  5.213052683618E-02,  6.017637701804E-02, -1.068619028795E+01, -1.477034059707E-01,  1.382461972058E-01 
                F16,  9.330000000000E+00,  1.000000000000E-02,  3.329519507974E+02,  5.686966086327E-01,  6.377762859698E+01, -9.438154886797E-03,  3.697457547137E-02,  3.091053857441E-02,  3.215019827960E+03,  3.897364041679E+02, -7.613257029576E+02,  9.653567595228E-01,  1.541926494084E-01,  1.276469828119E-01,  1.673833967010E-01,  6.035619450299E-02, -1.070487999816E+01, -1.470018384403E-01,  6.604231427148E-02, -2.434402431775E-03,  2.824075932421E-01, -1.078225043729E-02,  5.219605100362E-02,  6.014519766797E-02, -1.068327004840E+01, -1.478109690806E-01,  1.387861804247E-01 
                F16,  9.340000000000E+00,  1.000000000000E-02,  3.329244787970E+02,  5.685718356320E-01,  6.375171619807E+01, -9.441596994397E-03,  3.686559463763E-02,  3.091052278880E-02,  3.218242370726E+03,  3.907866218014E+02, -7.613862908342E+02,  9.653145750254E-01,  1.541359096334E-01,  1.277934530243E-01,  1.675670790134E-01,  6.033126280616E-02, -1.070203992259E+01, -1.471099818907E-01,  6.656460610925E-02, -2.530769906611E-03,  2.836502846242E-01, -1.077448174110E-02,  5.226003789598E-02,  6.011306528103E-02, -1.068033763224E+01, -1.479184305351E-01,  1.393249431783E-01 
                F16,  9.350000000000E+00,  1.000000000000E-02,  3.328972219090E+02,  5.684475234264E-01,  6.372566617543E+01, -9.444962181985E-03,  3.675643738658E-02,  3.091051092852E-02,  3.221464123679E+03,  3.918381790073E+02, -7.614478688743E+02,  9.652724048468E-01,  1.540792355414E-01,  1.279393862859E-01,  1.677506693070E-01,  6.030536513018E-02, -1.069918739977E+01, -1.472180456212E-01,  6.708753012408E-02, -2.626960517535E-03,  2.848889113274E-01, -1.076637550254E-02,  5.232249171201E-02,  6.007998205878E-02, -1.067739308204E+01, -1.480257870003E-01,  1.398624750323E-01 
                F16,  9.360000000000E+00,  1.000000000000E-02,  3.328701807109E+02,  5.683236696930E-01,  6.369947887162E+01, -9.448250349169E-03,  3.664710551489E-02,  3.091050302367E-02,  3.224685088001E+03,  3.928910751699E+02, -7.615104351622E+02,  9.652302493103E-01,  1.540226277884E-01,  1.280847818478E-01,  1.679341674723E-01,  6.027850328301E-02, -1.069632247060E+01, -1.473260262474E-01,  6.761107100595E-02, -2.722967906082E-03,  2.861234478688E-01, -1.075793217529E-02,  5.238341663488E-02,  6.004595025966E-02, -1.067443644063E+01, -1.481330351532E-01,  1.403987656108E-01 
                F16,  9.370000000000E+00,  1.000000000000E-02,  3.328433557722E+02,  5.682002719564E-01,  6.367315463139E+01, -9.451461400561E-03,  3.653760082065E-02,  3.091049910314E-02,  3.227905264883E+03,  3.939453096754E+02, -7.615739877772E+02,  9.651881087374E-01,  1.539660870299E-01,  1.282296389698E-01,  1.681175734010E-01,  6.025067913591E-02, -1.069344517625E+01, -1.474339203900E-01,  6.813521348659E-02, -2.818785810813E-03,  2.873538687650E-01, -1.074915230758E-02,  5.244281683306E-02,  6.001097219802E-02, -1.067146775111E+01, -1.482401716826E-01,  1.409338045963E-01 
                F16,  9.380000000000E+00,  1.000000000000E-02,  3.328167476546E+02,  5.680773275918E-01,  6.364669380170E+01, -9.454595245768E-03,  3.642792510326E-02,  3.091049919461E-02,  3.231124655524E+03,  3.950008819123E+02, -7.616385247928E+02,  9.651459834486E-01,  1.539096139202E-01,  1.283739569211E-01,  1.683008869864E-01,  6.022189462242E-02, -1.069055555816E+01, -1.475417246756E-01,  6.865994233934E-02, -2.914408067602E-03,  2.885801485374E-01, -1.074003654087E-02,  5.250069646106E-02,  5.997505024312E-02, -1.066848705682E+01, -1.483471932900E-01,  1.414675817293E-01 
                F16,  9.390000000000E+00,  1.000000000000E-02,  3.327903569118E+02,  5.679548338278E-01,  6.362009673162E+01, -9.457651799390E-03,  3.631808016339E-02,  3.091050332455E-02,  3.234343261135E+03,  3.960577912711E+02, -7.617040442776E+02,  9.651038737625E-01,  1.538532091130E-01,  1.285177349796E-01,  1.684841081231E-01,  6.019215173744E-02, -1.068765365801E+01, -1.476494357379E-01,  6.918524237902E-02, -3.009828609873E-03,  2.898022617166E-01, -1.073058560846E-02,  5.255705966029E-02,  5.993818681819E-02, -1.066549440134E+01, -1.484540966902E-01,  1.420000868090E-01 
                F16,  9.400000000000E+00,  1.000000000000E-02,  3.327641840896E+02,  5.678327877487E-01,  6.359336377243E+01, -9.460630981016E-03,  3.620806780289E-02,  3.091051151814E-02,  3.237561082933E+03,  3.971160371444E+02, -7.617705442948E+02,  9.650617799962E-01,  1.537968732608E-01,  1.286609724324E-01,  1.686672367073E-01,  6.016145253624E-02, -1.068473951774E+01, -1.477570502182E-01,  6.971109846181E-02, -3.105041468779E-03,  2.910201828480E-01, -1.072080033406E-02,  5.261191055973E-02,  5.990038439937E-02, -1.066248982854E+01, -1.485608786125E-01,  1.425313096926E-01 
                F16,  9.410000000000E+00,  1.000000000000E-02,  3.327382297260E+02,  5.677111862976E-01,  6.356649527753E+01, -9.463532715214E-03,  3.609788982471E-02,  3.091052379935E-02,  3.240778122146E+03,  3.981756189270E+02, -7.618380229020E+02,  9.650197024655E-01,  1.537406070154E-01,  1.288036685756E-01,  1.688502726364E-01,  6.012979913344E-02, -1.068181317954E+01, -1.478645647667E-01,  7.023749548512E-02, -3.200040773377E-03,  2.922338864962E-01, -1.071068163043E-02,  5.266525327678E-02,  5.986164551482E-02, -1.065947338252E+01, -1.486675358007E-01,  1.430612402959E-01 
                F16,  9.420000000000E+00,  1.000000000000E-02,  3.327124943512E+02,  5.675900262789E-01,  6.353949160247E+01, -9.466356931525E-03,  3.598754803285E-02,  3.091054019086E-02,  3.243994380010E+03,  3.992365360156E+02, -7.619064781519E+02,  9.649776414844E-01,  1.536844110274E-01,  1.289458227141E-01,  1.690332158094E-01,  6.009719370206E-02, -1.067887468586E+01, -1.479719760433E-01,  7.076441838748E-02, -3.294820750746E-03,  2.934433472500E-01, -1.070023049787E-02,  5.271709191789E-02,  5.982197274366E-02, -1.065644510762E+01, -1.487740650149E-01,  1.435898685932E-01 
                F16,  9.430000000000E+00,  1.000000000000E-02,  3.326869784875E+02,  5.674693043614E-01,  6.351235310493E+01, -9.469103564454E-03,  3.587704423227E-02,  3.091056071409E-02,  3.247209857769E+03,  4.002987878093E+02, -7.619759080919E+02,  9.649355973656E-01,  1.536282859464E-01,  1.290874341620E-01,  1.692160661268E-01,  6.006363847252E-02, -1.067592407942E+01, -1.480792807181E-01,  7.129185214843E-02, -3.389375726020E-03,  2.946485397271E-01, -1.068944802280E-02,  5.276743057932E-02,  5.978136871507E-02, -1.065340504845E+01, -1.488804630315E-01,  1.441171846171E-01 
                F16,  9.440000000000E+00,  1.000000000000E-02,  3.326616826494E+02,  5.673490170808E-01,  6.348508014472E+01, -9.471772553458E-03,  3.576638022883E-02,  3.091058538916E-02,  3.250424556677E+03,  4.013623737091E+02, -7.620463107641E+02,  9.648935704199E-01,  1.535722324211E-01,  1.292285022423E-01,  1.693988234901E-01,  6.002913573168E-02, -1.067296140315E+01, -1.481864754727E-01,  7.181978178843E-02, -3.483700122420E-03,  2.958494385783E-01, -1.067833537625E-02,  5.281627334784E-02,  5.973983610726E-02, -1.065035324988E+01, -1.489867266442E-01,  1.446431784587E-01 
                F16,  9.450000000000E+00,  1.000000000000E-02,  3.326366073436E+02,  5.672291608427E-01,  6.345767308376E+01, -9.474363842937E-03,  3.565555782925E-02,  3.091061423492E-02,  3.253638477997E+03,  4.024272931180E+02, -7.621176842055E+02,  9.648515609568E-01,  1.535162510988E-01,  1.293690262871E-01,  1.695814878027E-01,  5.999368782183E-02, -1.066998670029E+01, -1.482935570010E-01,  7.234819236877E-02, -3.577788461258E-03,  2.970460184926E-01, -1.066689381235E-02,  5.286362430135E-02,  5.969737764650E-02, -1.064728975699E+01, -1.490928526647E-01,  1.451678402676E-01 
                F16,  9.460000000000E+00,  1.000000000000E-02,  3.326117530691E+02,  5.671097319253E-01,  6.343013228606E+01, -9.476877382220E-03,  3.554457884101E-02,  3.091064726890E-02,  3.256851622999E+03,  4.034935454414E+02, -7.621900264477E+02,  9.648095692841E-01,  1.534603426260E-01,  1.295090056375E-01,  1.697640589690E-01,  5.995729713972E-02, -1.066700001430E+01, -1.484005220098E-01,  7.287706899145E-02, -3.671635361849E-03,  2.982382542011E-01, -1.065512466686E-02,  5.290948750957E-02,  5.965399610620E-02, -1.064421461516E+01, -1.491988379234E-01,  1.456911602520E-01 
                F16,  9.470000000000E+00,  1.000000000000E-02,  3.325871203169E+02,  5.669907264825E-01,  6.340245811776E+01, -9.479313125553E-03,  3.543344507228E-02,  3.091068450733E-02,  3.260063992963E+03,  4.045611300866E+02, -7.622633355173E+02,  9.647675957083E-01,  1.534045076479E-01,  1.296484396434E-01,  1.699465368950E-01,  5.991996613556E-02, -1.066400138889E+01, -1.485073672197E-01,  7.340639679917E-02, -3.765235541406E-03,  2.994261204818E-01, -1.064302935556E-02,  5.295386703468E-02,  5.960969430590E-02, -1.064112786998E+01, -1.493046792702E-01,  1.462131286785E-01 
                F16,  9.480000000000E+00,  1.000000000000E-02,  3.325627095706E+02,  5.668721405464E-01,  6.337465094707E+01, -9.481671032081E-03,  3.532215833191E-02,  3.091072596513E-02,  3.263275589177E+03,  4.056300464629E+02, -7.623376094358E+02,  9.647256405338E-01,  1.533487468085E-01,  1.297873276640E-01,  1.701289214881E-01,  5.988169731208E-02, -1.066099086804E+01, -1.486140893658E-01,  7.393616097519E-02, -3.858583814915E-03,  3.006095921633E-01, -1.063060937276E-02,  5.299676693191E-02,  5.956447511034E-02, -1.063802956730E+01, -1.494103735749E-01,  1.467337358723E-01 
                F16,  9.490000000000E+00,  1.000000000000E-02,  3.325385213057E+02,  5.667539700304E-01,  6.334671114427E+01, -9.483951065838E-03,  3.521072042934E-02,  3.091077165590E-02,  3.266486412937E+03,  4.067002939819E+02, -7.624128462196E+02,  9.646837040639E-01,  1.532930607506E-01,  1.299256690672E-01,  1.703112126570E-01,  5.984249322349E-02, -1.065796849597E+01, -1.487206851990E-01,  7.446634674330E-02, -3.951675094956E-03,  3.017886441295E-01, -1.061786628970E-02,  5.303819125020E-02,  5.951834142847E-02, -1.063491975322E+01, -1.495159177282E-01,  1.472529722175E-01 
                F16,  9.500000000000E+00,  1.000000000000E-02,  3.325145559903E+02,  5.666362107320E-01,  6.331863908171E+01, -9.486153195725E-03,  3.509913317451E-02,  3.091082159192E-02,  3.269696465548E+03,  4.077718720571E+02, -7.624890438797E+02,  9.646417866000E-01,  1.532374501156E-01,  1.300634632301E-01,  1.704934103118E-01,  5.980235647456E-02, -1.065493431717E+01, -1.488271514860E-01,  7.499693936775E-02, -4.044504391468E-03,  3.029632513236E-01, -1.060480175296E-02,  5.307814403270E-02,  5.947129621254E-02, -1.063179847409E+01, -1.496213086420E-01,  1.477708281564E-01 
                F16,  9.510000000000E+00,  1.000000000000E-02,  3.324908140845E+02,  5.665188583357E-01,  6.329043513382E+01, -9.488277395498E-03,  3.498739837786E-02,  3.091087578414E-02,  3.272905748322E+03,  4.088447801041E+02, -7.625662004223E+02,  9.645998884421E-01,  1.531819155440E-01,  1.302007095387E-01,  1.706755143640E-01,  5.976128971959E-02, -1.065188837636E+01, -1.489334850104E-01,  7.552792415321E-02, -4.137066811497E-03,  3.041333887517E-01, -1.059141748294E-02,  5.311662931746E-02,  5.942334245712E-02, -1.062866577650E+01, -1.497265432504E-01,  1.482872941901E-01 
                F16,  9.520000000000E+00,  1.000000000000E-02,  3.324672960411E+02,  5.664019084159E-01,  6.326209967706E+01, -9.490323643744E-03,  3.487551785024E-02,  3.091093424218E-02,  3.276114262582E+03,  4.099190175408E+02, -7.626443138485E+02,  9.645580098883E-01,  1.531264576747E-01,  1.303374073879E-01,  1.708575247264E-01,  5.971929566150E-02, -1.064883071852E+01, -1.490396825737E-01,  7.605928644468E-02, -4.229357558927E-03,  3.052990314873E-01, -1.057771527216E-02,  5.315365113787E-02,  5.937448319819E-02, -1.062552170728E+01, -1.498316185099E-01,  1.488023608786E-01 
                F16,  9.530000000000E+00,  1.000000000000E-02,  3.324440023049E+02,  5.662853564396E-01,  6.323363308994E+01, -9.492291923864E-03,  3.476349340286E-02,  3.091099697431E-02,  3.279322009655E+03,  4.109945837869E+02, -7.627233821543E+02,  9.645161512355E-01,  1.530710771453E-01,  1.304735561819E-01,  1.710394413132E-01,  5.967637705080E-02, -1.064576138887E+01, -1.491457409955E-01,  7.659101162750E-02, -4.321371934129E-03,  3.064601546747E-01, -1.056369698372E-02,  5.318921352327E-02,  5.932472151216E-02, -1.062236631350E+01, -1.499365314004E-01,  1.493160188402E-01 
                F16,  9.540000000000E+00,  1.000000000000E-02,  3.324209333131E+02,  5.661691977697E-01,  6.320503575299E+01, -9.494182224055E-03,  3.465132684724E-02,  3.091106398749E-02,  3.282528990880E+03,  4.120714782643E+02, -7.628034033306E+02,  9.644743127786E-01,  1.530157745920E-01,  1.306091553334E-01,  1.712212640400E-01,  5.963253668465E-02, -1.064268043290E+01, -1.492516571147E-01,  7.712308512727E-02, -4.413105333638E-03,  3.076167335331E-01, -1.054936454965E-02,  5.322332049949E-02,  5.927406051499E-02, -1.061919964249E+01, -1.500412789254E-01,  1.498282587523E-01 
