     vehicle name   , time[s]            , dt[s]              , u[ft/s]            , v[ft/s]            , w[ft/s]            , p[rad/s]           , q[rad/s]           , r[rad/s]           , x[ft]              , y[ft]              , z[ft]              , e0                 , ex                 , ey                 , ez                 , aileron[deg]       , elevator[deg]      , rudder[deg]        , throttle           , d_aileron          , d_elevator         , d_rudder           , d_throttle         , aileron_sp[deg]    , elevator_sp[deg]   , rudder_sp[deg]     , throttle_sp[none]  
                F16,  4.400000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  3.639062896901E-17,  4.584331838749E+01, -6.569383240506E-20, -1.740207713614E-15, -7.978689918069E-19,  1.540000000000E+02, -1.062825549929E-19, -1.000000000000E+03,  9.978438982614E-01, -7.651403115114E-21,  6.563196403104E-02, -5.437660645273E-20, -5.985569875174E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235658E-02,  0.000000000000E+00, -2.264656109301E-14,  0.000000000000E+00,  2.502856066779E-13, -5.985569875174E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  4.500000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  3.907077486935E-17,  4.584331838749E+01, -6.951755462308E-20, -1.770842477918E-15, -8.327665955130E-19,  1.575000000000E+02, -1.192597008561E-19, -1.000000000000E+03,  9.978438982614E-01, -8.255733645354E-21,  6.563196403104E-02, -5.842215117157E-20, -6.350306782790E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235658E-02,  0.000000000000E+00, -2.266406715199E-14,  0.000000000000E+00,  2.521634020881E-13, -6.350306782790E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  4.600000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  4.186268756380E-17,  4.584331838749E+01, -7.345719555520E-20, -1.800064999234E-15, -8.678285333361E-19,  1.610000000000E+02, -1.334544872474E-19, -1.000000000000E+03,  9.978438982614E-01, -8.890895149708E-21,  6.563196403104E-02, -6.264096558857E-20, -6.727586030093E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235659E-02,  0.000000000000E+00, -2.267729818656E-14,  0.000000000000E+00,  2.539298677244E-13, -6.727586030093E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  4.700000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  4.476652263586E-17,  4.584331838749E+01, -7.751264398940E-20, -1.828527081551E-15, -9.030142861680E-19,  1.645000000000E+02, -1.489467871213E-19, -1.000000000000E+03,  9.978438982614E-01, -9.557511885542E-21,  6.563196403104E-02, -6.703372359115E-20, -7.117492517337E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235659E-02,  0.000000000000E+00, -2.268729816861E-14,  0.000000000000E+00,  2.555879342477E-13, -7.117492517337E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  4.800000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  4.778229126803E-17,  4.584331838749E+01, -8.168217270809E-20, -1.855359652875E-15, -9.382724488633E-19,  1.680000000000E+02, -1.658193357856E-19, -1.000000000000E+03,  9.978438982614E-01, -1.025619196794E-20,  6.563196403104E-02, -7.160089053427E-20, -7.519979411734E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235659E-02,  0.000000000000E+00, -2.269485612945E-14,  0.000000000000E+00,  2.571402421282E-13, -7.519979411734E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  4.900000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  5.090982413297E-17,  4.584331838749E+01, -8.596503573480E-20, -1.881866321192E-15, -9.735628920296E-19,  1.715000000000E+02, -1.841577211061E-19, -1.000000000000E+03,  9.978438982614E-01, -1.098751649994E-20,  6.563196403104E-02, -7.634266967989E-20, -7.935078414244E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235659E-02,  0.000000000000E+00, -2.270056841690E-14,  0.000000000000E+00,  2.585895068711E-13, -7.935078414244E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  5.000000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  5.414883799932E-17,  4.584331838749E+01, -9.036010623454E-20, -1.907178014510E-15, -1.008845651968E-18,  1.750000000000E+02, -2.040503722588E-19, -1.000000000000E+03,  9.978438982614E-01, -1.175205461868E-20,  6.563196403104E-02, -8.125909895302E-20, -8.362789595705E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235660E-02,  0.000000000000E+00, -2.270488574914E-14,  0.000000000000E+00,  2.599386713161E-13, -8.362789595705E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  5.100000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  5.749889949284E-17,  4.584331838749E+01, -9.486589139067E-20, -1.931512000827E-15, -1.044081000589E-18,  1.785000000000E+02, -2.255885459591E-19, -1.000000000000E+03,  9.978438982614E-01, -1.255035237206E-20,  6.563196403104E-02, -8.634999739654E-20, -8.803082300017E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235660E-02,  0.000000000000E+00, -2.270814877778E-14,  0.000000000000E+00,  2.611901811933E-13, -8.803082300017E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  5.200000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  6.095941242381E-17,  4.584331838749E+01, -9.947771182782E-20, -1.953564672159E-15, -1.079201897400E-18,  1.820000000000E+02, -2.488663080050E-19, -1.000000000000E+03,  9.978438982614E-01, -1.338292761465E-20,  6.563196403104E-02, -9.161494600029E-20, -9.255665077899E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235660E-02,  0.000000000000E+00, -2.271061496648E-14,  0.000000000000E+00,  2.623468200862E-13, -9.255665077899E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  5.300000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  6.452955418646E-17,  4.584331838749E+01, -1.041929355815E-19, -1.974965538494E-15, -1.114158281832E-18,  1.855000000000E+02, -2.739805044910E-19, -1.000000000000E+03,  9.978438982614E-01, -1.425025377079E-20,  6.563196403104E-02, -9.705319383461E-20, -9.720409473125E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235660E-02,  0.000000000000E+00, -2.271247890559E-14,  0.000000000000E+00,  2.634109312170E-13, -9.720409473125E-18, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  5.400000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  6.820837091169E-17,  4.584331838749E+01, -1.090099313456E-19, -1.995062795844E-15, -1.148911438234E-18,  1.890000000000E+02, -3.010307305143E-19, -1.000000000000E+03,  9.978438982614E-01, -1.515278372899E-20,  6.563196403104E-02, -1.026637965571E-19, -1.019726641162E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235661E-02,  0.000000000000E+00, -2.271388766599E-14,  0.000000000000E+00,  2.643854022205E-13, -1.019726641162E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  5.500000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  7.199474623900E-17,  4.584331838749E+01, -1.139248829933E-19, -2.013856444215E-15, -1.183406453868E-18,  1.925000000000E+02, -3.301192990096E-19, -1.000000000000E+03,  9.978438982614E-01, -1.609094029729E-20,  6.563196403104E-02, -1.084455702894E-19, -1.068600751737E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235661E-02,  0.000000000000E+00, -2.271495240350E-14,  0.000000000000E+00,  2.652725747498E-13, -1.068600751737E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  5.600000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  7.588740327697E-17,  4.584331838749E+01, -1.189357197200E-19, -2.031889653609E-15, -1.217605375721E-18,  1.960000000000E+02, -3.613512032788E-19, -1.000000000000E+03,  9.978438982614E-01, -1.706511520402E-20,  6.563196403104E-02, -1.143970936268E-19, -1.118654349843E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235661E-02,  0.000000000000E+00, -2.271575712938E-14,  0.000000000000E+00,  2.660745682257E-13, -1.118654349843E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  5.700000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  7.988493900779E-17,  4.584331838749E+01, -1.240393851312E-19, -2.048619254041E-15, -1.251465095586E-18,  1.995000000000E+02, -3.948340780245E-19, -1.000000000000E+03,  9.978438982614E-01, -1.807567643744E-20,  6.563196403104E-02, -1.205167574470E-19, -1.169870309627E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235661E-02,  0.000000000000E+00, -2.271636533915E-14,  0.000000000000E+00,  2.667940530957E-13, -1.169870309627E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  5.800000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  8.398579342696E-17,  4.584331838749E+01, -1.292320133741E-19, -2.064045245522E-15, -1.284937421495E-18,  2.030000000000E+02, -4.306781571112E-19, -1.000000000000E+03,  9.978438982614E-01, -1.912295860125E-20,  6.563196403104E-02, -1.268027191492E-19, -1.222224663495E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235662E-02,  0.000000000000E+00, -2.271682502253E-14,  0.000000000000E+00,  2.674332122863E-13, -1.222224663495E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  5.900000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  8.818824225115E-17,  4.584331838749E+01, -1.345090781715E-19, -2.077950360066E-15, -1.317969120401E-18,  2.065000000000E+02, -4.689962255326E-19, -1.000000000000E+03,  9.978438982614E-01, -2.020725992188E-20,  6.563196403104E-02, -1.332528913041E-19, -1.275687750555E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235662E-02,  0.000000000000E+00, -2.271717245005E-14,  0.000000000000E+00,  2.679943677385E-13, -1.275687750555E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  6.000000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  9.249040847922E-17,  4.584331838749E+01, -1.398689437060E-19, -2.092072741667E-15, -1.350535045501E-18,  2.100000000000E+02, -5.099035659593E-19, -1.000000000000E+03,  9.978438982614E-01, -2.132884454254E-20,  6.563196403104E-02, -1.398649578438E-19, -1.330253089271E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235662E-02,  0.000000000000E+00, -2.271743503488E-14,  0.000000000000E+00,  2.684793641720E-13, -1.330253089271E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  6.100000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  9.689035762351E-17,  4.584331838749E+01, -1.453087899548E-19, -2.105000148354E-15, -1.382604888698E-18,  2.135000000000E+02, -5.535179092740E-19, -1.000000000000E+03,  9.978438982614E-01, -2.248796456642E-20,  6.563196403104E-02, -1.466365129150E-19, -1.385904418746E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235662E-02,  0.000000000000E+00, -2.271763349583E-14,  0.000000000000E+00,  2.688906054522E-13, -1.385904418746E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  6.200000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  1.013860294519E-16,  4.584331838749E+01, -1.508248188533E-19, -2.117167116137E-15, -1.414143294470E-18,  2.170000000000E+02, -5.999593832709E-19, -1.000000000000E+03,  9.978438982614E-01, -2.368484017279E-20,  6.563196403104E-02, -1.535649605894E-19, -1.442617282189E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235663E-02,  0.000000000000E+00, -2.271778349210E-14,  0.000000000000E+00,  2.692300158018E-13, -1.442617282189E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  6.300000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  1.059752494753E-16,  4.584331838749E+01, -1.564124852955E-19, -2.128030475038E-15, -1.445109875398E-18,  2.205000000000E+02, -6.493504559140E-19, -1.000000000000E+03,  9.978438982614E-01, -2.491966065352E-20,  6.563196403104E-02, -1.606475310128E-19, -1.500360829407E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235663E-02,  0.000000000000E+00, -2.271789685890E-14,  0.000000000000E+00,  2.694997181458E-13, -1.500360829407E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  6.400000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  1.106556983764E-16,  4.584331838749E+01, -1.620666171340E-19, -2.137807493072E-15, -1.475459278730E-18,  2.240000000000E+02, -7.018158741555E-19, -1.000000000000E+03,  9.978438982614E-01, -2.619257585523E-20,  6.563196403104E-02, -1.678812351817E-19, -1.559098733799E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235663E-02,  0.000000000000E+00, -2.271798254123E-14,  0.000000000000E+00,  2.697017726670E-13, -1.559098733799E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  6.500000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  1.154249377245E-16,  4.584331838749E+01, -1.677844156165E-19, -2.147258608248E-15, -1.505168773111E-18,  2.275000000000E+02, -7.574825980610E-19, -1.000000000000E+03,  9.978438982614E-01, -2.750370222486E-20,  6.563196403103E-02, -1.752629019204E-19, -1.618813583655E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235664E-02,  0.000000000000E+00, -2.271804729973E-14,  0.000000000000E+00,  2.698381786606E-13, -1.618813583655E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  6.600000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  1.202804399780E-16,  4.584331838749E+01, -1.735597292743E-19, -2.154537042606E-15, -1.534188534097E-18,  2.310000000000E+02, -8.164797368934E-19, -1.000000000000E+03,  9.978438982614E-01, -2.885312901897E-20,  6.563196403103E-02, -1.827892214754E-19, -1.679460428542E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235664E-02,  0.000000000000E+00, -2.271809624403E-14,  0.000000000000E+00,  2.699108763341E-13, -1.679460428542E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  6.700000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  1.252194881847E-16,  4.584331838749E+01, -1.793866073656E-19, -2.160620502154E-15, -1.562469421879E-18,  2.345000000000E+02, -8.789384770521E-19, -1.000000000000E+03,  9.978438982614E-01, -3.024089210211E-20,  6.563196403103E-02, -1.904565981810E-19, -1.740995454567E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235664E-02,  0.000000000000E+00, -2.271813323600E-14,  0.000000000000E+00,  2.699217485526E-13, -1.740995454567E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  6.800000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  1.302392347774E-16,  4.584331838749E+01, -1.852609744944E-19, -2.166378058907E-15, -1.589979484628E-18,  2.380000000000E+02, -9.449920035613E-19, -1.000000000000E+03,  9.978438982614E-01, -3.166698901049E-20,  6.563196403103E-02, -1.982612357609E-19, -1.803389642417E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235664E-02,  0.000000000000E+00, -2.271816119445E-14,  0.000000000000E+00,  2.698726225345E-13, -1.803389642417E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  6.900000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  1.353367645838E-16,  4.584331838749E+01, -1.911796320642E-19, -2.171483810889E-15, -1.616698353538E-18,  2.415000000000E+02, -1.014775425037E-18, -1.000000000000E+03,  9.978438982614E-01, -3.313139404934E-20,  6.563196403103E-02, -2.061992291140E-19, -1.866620785015E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235665E-02,  0.000000000000E+00, -2.271818232537E-14,  0.000000000000E+00,  2.697652714957E-13, -1.866620785015E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  7.000000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  1.405090829907E-16,  4.584331838749E+01, -1.971377299383E-19, -2.175394588129E-15, -1.642595186288E-18,  2.450000000000E+02, -1.088425699337E-18, -1.000000000000E+03,  9.978438982614E-01, -3.463405306263E-20,  6.563196403103E-02, -2.142665466874E-19, -1.930652962257E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235665E-02,  0.000000000000E+00, -2.271819829606E-14,  0.000000000000E+00,  2.696014162456E-13, -1.930652962257E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  7.100000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  1.457530763891E-16,  4.584331838749E+01, -2.031291226003E-19, -2.178110390652E-15, -1.667628751549E-18,  2.485000000000E+02, -1.166081554397E-18, -1.000000000000E+03,  9.978438982614E-01, -3.617487149989E-20,  6.563196403103E-02, -2.224589720830E-19, -1.995439308490E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235665E-02,  0.000000000000E+00, -2.271821036667E-14,  0.000000000000E+00,  2.693827267361E-13, -1.995439308490E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  7.200000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  1.510655195357E-16,  4.584331838749E+01, -2.091495286345E-19, -2.180608924472E-15, -1.691775044037E-18,  2.520000000000E+02, -1.247883403423E-18, -1.000000000000E+03,  9.978438982614E-01, -3.775371575849E-20,  6.563196403103E-02, -2.307721142265E-19, -2.060947645251E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235665E-02,  0.000000000000E+00, -2.271821948961E-14,  0.000000000000E+00,  2.691108235642E-13, -2.060947645251E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  7.300000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  1.564431339880E-16,  4.584331838749E+01, -2.151943956286E-19, -2.181912483626E-15, -1.715010647000E-18,  2.555000000000E+02, -1.333973261587E-18, -1.000000000000E+03,  9.978438982614E-01, -3.937042709083E-20,  6.563196403103E-02, -2.392014925200E-19, -2.127143239446E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235666E-02,  0.000000000000E+00, -2.271822638470E-14,  0.000000000000E+00,  2.687872794316E-13, -2.127143239446E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  7.400000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  1.618825391145E-16,  4.584331838749E+01, -2.212577606130E-19, -2.182455604135E-15, -1.737301772956E-18,  2.590000000000E+02, -1.424494661021E-18, -1.000000000000E+03,  9.978438982614E-01, -4.102480765348E-20,  6.563196403103E-02, -2.477424648736E-19, -2.193979498310E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235666E-02,  0.000000000000E+00, -2.271823159599E-14,  0.000000000000E+00,  2.684136205591E-13, -2.193979498310E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
                F16,  7.500000000000E-01,  1.000000000000E-02,  3.469847117082E+02,  1.673802688009E-16,  4.584331838749E+01, -2.273343205065E-19, -2.181695116033E-15, -1.758620828159E-18,  2.625000000000E+02, -1.519592561774E-18, -1.000000000000E+03,  9.978438982614E-01, -4.271662377266E-20,  6.563196403103E-02, -2.563902515825E-19, -2.261414721317E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235666E-02,  0.000000000000E+00, -2.271823553467E-14,  0.000000000000E+00,  2.679913801030E-13, -2.261414721317E-17, -9.086019165449E+00,  0.000000000000E+00,  7.018200235700E-02 
